%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661394744696147426,9283,1661394744696147426,imu,-0.341761,-0.441271,11.929629
1661394744696520199,9284,1661394744696520199,imu,-0.331709,-0.401625,12.343877
1661394744701392026,9285,1661394744701392026,imu,-0.344727,-0.355333,12.722273
1661394744706497210,9286,1661394744706497210,imu,-0.364694,-0.308186,13.067809
1661394744711407033,9287,1661394744711407033,imu,-0.389619,-0.260366,13.380249
1661394744716466608,9288,1661394744716466608,imu,-0.420665,-0.211403,13.661449
1661394744721322160,9289,1661394744721322160,imu,-0.447094,-0.162243,13.914739
1661394744726480848,9290,1661394744726480848,imu,-0.455696,-0.115443,14.132417
1661394744731441659,9291,1661394744731441659,imu,-0.415558,-0.082336,14.300465
1661394744739216885,9292,1661394744739216885,imu,-0.351313,-0.062567,14.412227
1661394744741470357,9293,1661394744741470357,imu,-0.288864,-0.053044,14.472886
1661394744746529793,9294,1661394744746529793,imu,-0.218238,-0.056388,14.493885
1661394744751408743,9295,1661394744751408743,imu,-0.159038,-0.070222,14.484741
1661394744756480541,9296,1661394744756480541,imu,-0.110992,-0.089424,14.450735
1661394744761433669,9297,1661394744761433669,imu,-0.051867,-0.111181,14.394639
1661394744766416483,9298,1661394744766416483,imu,0.026567,-0.136514,14.32533
1661394744771314781,9299,1661394744771314781,imu,0.117699,-0.162126,14.255066
1661394744778769408,9300,1661394744778769408,imu,0.210292,-0.184154,14.193749
1661394744781462777,9301,1661394744781462777,imu,0.296977,-0.199725,14.146954
1661394744786433088,9302,1661394744786433088,imu,0.374446,-0.210837,14.119508
1661394744791470591,9303,1661394744791470591,imu,0.438533,-0.218147,14.111398
1661394744796412125,9304,1661394744796412125,imu,0.48651,-0.220627,14.120538
1661394744801388582,9305,1661394744801388582,imu,0.525578,-0.223038,14.144667
1661394744806307834,9306,1661394744806307834,imu,0.556358,-0.227822,14.177897
1661394744811451435,9307,1661394744811451435,imu,0.571352,-0.235086,14.214962
1661394744821645111,9308,1661394744821645111,imu,0.571599,-0.243648,14.250494
1661394744821896910,9309,1661394744821896910,imu,0.556967,-0.252307,14.281034
1661394744826570440,9310,1661394744826570440,imu,0.525736,-0.263326,14.306215
1661394744831483616,9311,1661394744831483616,imu,0.465196,-0.272539,14.328408
1661394744836461819,9312,1661394744836461819,imu,0.372615,-0.261288,14.347241
1661394744841496459,9313,1661394744841496459,imu,0.316105,-0.24137,14.360821
1661394744846434430,9314,1661394744846434430,imu,0.276848,-0.212072,14.369666
1661394744851378129,9315,1661394744851378129,imu,0.24351,-0.180428,14.372608
1661394744856318475,9316,1661394744856318475,imu,0.221592,-0.156174,14.369478
1661394744861836525,9317,1661394744861836525,imu,0.198586,-0.138638,14.365993
1661394744866485610,9318,1661394744866485610,imu,0.172693,-0.120617,14.365331
1661394744871421905,9319,1661394744871421905,imu,0.156327,-0.097584,14.365367
1661394744876492306,9320,1661394744876492306,imu,0.159118,-0.070918,14.363835
1661394744881518424,9321,1661394744881518424,imu,0.17418,-0.040804,14.359812
1661394744886385361,9322,1661394744886385361,imu,0.197493,-0.011353,14.356754
1661394744891503677,9323,1661394744891503677,imu,0.216865,0.017701,14.357676
1661394744899978699,9324,1661394744899978699,imu,0.227295,0.054946,14.365486
1661394744901420131,9325,1661394744901420131,imu,0.247391,0.108281,14.383933
1661394744906336171,9326,1661394744906336171,imu,0.298831,0.164847,14.413328
1661394744911442054,9327,1661394744911442054,imu,0.349927,0.222383,14.456654
1661394744916396090,9328,1661394744916396090,imu,0.392455,0.275522,14.510442
1661394744921359137,9329,1661394744921359137,imu,0.425541,0.322044,14.56692
1661394744926502737,9330,1661394744926502737,imu,0.448149,0.365533,14.61527
1661394744931457751,9331,1661394744931457751,imu,0.458772,0.400503,14.652549
1661394744941148809,9332,1661394744941148809,imu,0.459872,0.424903,14.675466
1661394744941627121,9333,1661394744941627121,imu,0.448935,0.439403,14.684924
1661394744946507539,9334,1661394744946507539,imu,0.429773,0.44607,14.68419
1661394744951469258,9335,1661394744951469258,imu,0.406155,0.446625,14.676569
1661394744956361410,9336,1661394744956361410,imu,0.379584,0.443343,14.664412
1661394744961467992,9337,1661394744961467992,imu,0.358181,0.437355,14.651371
1661394744966436207,9338,1661394744966436207,imu,0.342914,0.430367,14.638947
1661394744971362653,9339,1661394744971362653,imu,0.335409,0.422629,14.628174
1661394744979423832,9340,1661394744979423832,imu,0.333018,0.415455,14.618756
1661394744981467834,9341,1661394744981467834,imu,0.330491,0.410423,14.609943
1661394744986438423,9342,1661394744986438423,imu,0.331777,0.407979,14.599233
1661394744991351390,9343,1661394744991351390,imu,0.334463,0.406822,14.585036
1661394744996469706,9344,1661394744996469706,imu,0.334767,0.406144,14.566251
1661394745001393987,9345,1661394745001393987,imu,0.33126,0.405127,14.543513
1661394745006355215,9346,1661394745006355215,imu,0.325442,0.403575,14.516362
1661394745011460737,9347,1661394745011460737,imu,0.320398,0.401679,14.48657
1661394745018828806,9348,1661394745018828806,imu,0.314182,0.401218,14.457045
1661394745021399867,9349,1661394745021399867,imu,0.306992,0.404056,14.431874
1661394745026501687,9350,1661394745026501687,imu,0.307173,0.407923,14.41333
1661394745031463534,9351,1661394745031463534,imu,0.313576,0.413018,14.402197
1661394745036392343,9352,1661394745036392343,imu,0.326694,0.420165,14.397848
1661394745041344831,9353,1661394745041344831,imu,0.349142,0.431647,14.401304
1661394745046462017,9354,1661394745046462017,imu,0.37916,0.447056,14.414157
1661394745051417578,9355,1661394745051417578,imu,0.409312,0.465539,14.43399
1661394745057556134,9356,1661394745057556134,imu,0.443363,0.485618,14.457945
1661394745061601591,9357,1661394745061601591,imu,0.479272,0.507411,14.48406
1661394745066452311,9358,1661394745066452311,imu,0.51199,0.532068,14.510315
1661394745071489803,9359,1661394745071489803,imu,0.541234,0.558126,14.534402
1661394745076326694,9360,1661394745076326694,imu,0.557168,0.586152,14.55374
1661394745081468955,9361,1661394745081468955,imu,0.557463,0.617304,14.567819
1661394745086446517,9362,1661394745086446517,imu,0.549016,0.651667,14.575603
1661394745091355490,9363,1661394745091355490,imu,0.533929,0.689397,14.577945
1661394745100416646,9364,1661394745100416646,imu,0.512057,0.731018,14.575571
1661394745101534055,9365,1661394745101534055,imu,0.481782,0.77627,14.568638
1661394745106454693,9366,1661394745106454693,imu,0.440552,0.821989,14.556134
1661394745111522567,9367,1661394745111522567,imu,0.384788,0.868629,14.538117
1661394745116480293,9368,1661394745116480293,imu,0.308354,0.916879,14.515605
1661394745121427333,9369,1661394745121427333,imu,0.205926,0.967854,14.489792
1661394745126574344,9370,1661394745126574344,imu,0.08205,1.022487,14.459578
1661394745131505737,9371,1661394745131505737,imu,-0.060392,1.084243,14.421383
1661394745139985418,9372,1661394745139985418,imu,-0.214856,1.149277,14.375902
1661394745141404217,9373,1661394745141404217,imu,-0.364025,1.211859,14.325604
1661394745146548573,9374,1661394745146548573,imu,-0.489167,1.267106,14.274113
1661394745151506439,9375,1661394745151506439,imu,-0.589844,1.31451,14.226086
1661394745156357579,9376,1661394745156357579,imu,-0.673664,1.354468,14.185338
1661394745161510317,9377,1661394745161510317,imu,-0.743704,1.390111,14.154494
1661394745166427672,9378,1661394745166427672,imu,-0.802284,1.420813,14.134174
1661394745171412428,9379,1661394745171412428,imu,-0.849968,1.447795,14.123235
1661394745182422939,9380,1661394745182422939,imu,-0.884747,1.471151,14.118515
1661394745182729636,9381,1661394745182729636,imu,-0.903764,1.491583,14.116241
1661394745186484600,9382,1661394745186484600,imu,-0.915214,1.511507,14.113335
1661394745191361653,9383,1661394745191361653,imu,-0.925348,1.532495,14.109554
1661394745196486942,9384,1661394745196486942,imu,-0.927104,1.554366,14.105327
1661394745201415821,9385,1661394745201415821,imu,-0.925837,1.578135,14.101514
1661394745206373687,9386,1661394745206373687,imu,-0.923703,1.6039,14.098643
1661394745211589846,9387,1661394745211589846,imu,-0.924739,1.63096,14.098929
1661394745218527938,9388,1661394745218527938,imu,-0.930877,1.656507,14.102717
1661394745221494681,9389,1661394745221494681,imu,-0.942248,1.679776,14.109937
1661394745226433618,9390,1661394745226433618,imu,-0.960207,1.701759,14.119131
1661394745231536207,9391,1661394745231536207,imu,-0.984694,1.722361,14.129843
1661394745236409907,9392,1661394745236409907,imu,-1.009335,1.742186,14.139959
1661394745241366096,9393,1661394745241366096,imu,-1.038149,1.764364,14.145778
1661394745246552012,9394,1661394745246552012,imu,-1.075355,1.789694,14.147581
1661394745251428646,9395,1661394745251428646,imu,-1.120363,1.816023,14.145516
1661394745256872226,9396,1661394745256872226,imu,-1.169148,1.844021,14.141313
1661394745261529471,9397,1661394745261529471,imu,-1.218982,1.870688,14.135794
1661394745266576671,9398,1661394745266576671,imu,-1.264575,1.894547,14.130466
1661394745271399313,9399,1661394745271399313,imu,-1.303236,1.91261,14.124793
1661394745276374780,9400,1661394745276374780,imu,-1.340158,1.924735,14.118406
1661394745281545469,9401,1661394745281545469,imu,-1.378174,1.932359,14.111234
1661394745286415398,9402,1661394745286415398,imu,-1.415519,1.937765,14.10436
1661394745296170901,9403,1661394745296170901,imu,-1.444253,1.944793,14.098923
1661394745296553522,9404,1661394745296553522,imu,-1.458245,1.953456,14.096251
1661394745301540094,9405,1661394745301540094,imu,-1.453697,1.963587,14.098723
1661394745306409464,9406,1661394745306409464,imu,-1.434029,1.972023,14.10816
1661394745311513659,9407,1661394745311513659,imu,-1.406687,1.976653,14.126193
1661394745316460279,9408,1661394745316460279,imu,-1.379858,1.979066,14.15247
1661394745321440007,9409,1661394745321440007,imu,-1.357531,1.979789,14.187011
1661394745326358479,9410,1661394745326358479,imu,-1.338122,1.980144,14.232139
1661394745335837459,9411,1661394745335837459,imu,-1.319547,1.980491,14.29379
1661394745336800576,9412,1661394745336800576,imu,-1.296371,1.982674,14.374686
1661394745341591997,9413,1661394745341591997,imu,-1.263984,1.986799,14.468929
1661394745346527651,9414,1661394745346527651,imu,-1.222332,1.990758,14.567627
1661394745351458347,9415,1661394745351458347,imu,-1.183142,1.993487,14.664121
1661394745356406224,9416,1661394745356406224,imu,-1.155141,1.993373,14.755573
1661394745361361087,9417,1661394745361361087,imu,-1.135186,1.988288,14.838745
1661394745366476946,9418,1661394745366476946,imu,-1.121935,1.9761,14.913966
1661394745377708801,9419,1661394745377708801,imu,-1.116987,1.958747,14.984129
1661394745378018851,9420,1661394745378018851,imu,-1.110235,1.938702,15.050483
1661394745381698799,9421,1661394745381698799,imu,-1.092249,1.916651,15.108735
1661394745386747605,9422,1661394745386747605,imu,-1.077044,1.895975,15.157001
1661394745391414140,9423,1661394745391414140,imu,-1.062677,1.878216,15.197316
1661394745396576517,9424,1661394745396576517,imu,-1.041092,1.863694,15.230653
1661394745401476899,9425,1661394745401476899,imu,-1.007452,1.85299,15.25875
1661394745406418630,9426,1661394745406418630,imu,-0.955714,1.847588,15.284917
1661394745416030668,9427,1661394745416030668,imu,-0.889069,1.848885,15.314571
1661394745416634004,9428,1661394745416634004,imu,-0.801597,1.855573,15.350685
1661394745421455320,9429,1661394745421455320,imu,-0.694688,1.866452,15.394111
1661394745426452300,9430,1661394745426452300,imu,-0.571282,1.88182,15.445856
1661394745431517310,9431,1661394745431517310,imu,-0.434898,1.900557,15.505446
1661394745436463302,9432,1661394745436463302,imu,-0.290065,1.920993,15.569968
1661394745441420190,9433,1661394745441420190,imu,-0.138805,1.944564,15.637397
1661394745446520683,9434,1661394745446520683,imu,0.022252,1.971793,15.707755
1661394745455069163,9435,1661394745455069163,imu,0.194322,2.00434,15.783532
1661394745456408615,9436,1661394745456408615,imu,0.375046,2.042384,15.861279
1661394745461486268,9437,1661394745461486268,imu,0.55586,2.083999,15.938893
1661394745466562385,9438,1661394745466562385,imu,0.719695,2.127716,16.013409
1661394745471471218,9439,1661394745471471218,imu,0.86661,2.164324,16.084
1661394745476399538,9440,1661394745476399538,imu,1.009709,2.188842,16.148006
1661394745481525665,9441,1661394745481525665,imu,1.153991,2.200873,16.205593
1661394745486500154,9442,1661394745486500154,imu,1.310721,2.201506,16.256454
1661394745493518431,9443,1661394745493518431,imu,1.485097,2.194042,16.301018
1661394745496553554,9444,1661394745496553554,imu,1.678133,2.180004,16.342779
1661394745501583990,9445,1661394745501583990,imu,1.882667,2.165468,16.385031
1661394745506448401,9446,1661394745506448401,imu,2.072859,2.151309,16.428545
1661394745511354091,9447,1661394745511354091,imu,2.255625,2.131514,16.468477
1661394745516510392,9448,1661394745516510392,imu,2.403712,2.105269,16.489946
1661394745521475312,9449,1661394745521475312,imu,2.506762,2.101339,16.492077
1661394745526411805,9450,1661394745526411805,imu,2.649073,2.098672,16.508339
1661394745539726980,9451,1661394745539726980,imu,2.831023,2.093108,16.561277
1661394745540040313,9452,1661394745540040313,imu,3.028244,2.086914,16.66025
1661394745541525326,9453,1661394745541525326,imu,3.206123,2.083196,16.801866
1661394745546418304,9454,1661394745546418304,imu,3.34696,2.08477,16.976502
1661394745551533325,9455,1661394745551533325,imu,3.470193,2.091622,17.177038
1661394745556441250,9456,1661394745556441250,imu,3.596277,2.10783,17.399226
1661394745561417974,9457,1661394745561417974,imu,3.731548,2.138966,17.63562
1661394745566524544,9458,1661394745566524544,imu,3.872594,2.185452,17.872104
1661394745571483108,9459,1661394745571483108,imu,4.007916,2.247226,18.09415
1661394745581082364,9460,1661394745581082364,imu,4.123746,2.322192,18.290176
1661394745581544400,9461,1661394745581544400,imu,4.21191,2.404886,18.454202
1661394745586553813,9462,1661394745586553813,imu,4.267009,2.486086,18.584266
1661394745591489956,9463,1661394745591489956,imu,4.285108,2.558222,18.68315
1661394745596394878,9464,1661394745596394878,imu,4.269698,2.614179,18.757896
1661394745601498793,9465,1661394745601498793,imu,4.231657,2.646838,18.814338
1661394745606462247,9466,1661394745606462247,imu,4.176982,2.659794,18.856044
1661394745611424373,9467,1661394745611424373,imu,4.105114,2.654609,18.884504
1661394745620156970,9468,1661394745620156970,imu,4.01859,2.634727,18.901552
1661394745621509972,9469,1661394745621509972,imu,3.927093,2.601165,18.909256
1661394745626529233,9470,1661394745626529233,imu,3.838617,2.557,18.90791
1661394745631554361,9471,1661394745631554361,imu,3.749721,2.508664,18.899306
1661394745636497420,9472,1661394745636497420,imu,3.652243,2.462704,18.886984
1661394745641448790,9473,1661394745641448790,imu,3.557414,2.419969,18.871494
1661394745646370544,9474,1661394745646370544,imu,3.479384,2.381362,18.854636
1661394745651485915,9475,1661394745651485915,imu,3.41259,2.350371,18.838094
1661394745659912303,9476,1661394745659912303,imu,3.354266,2.330722,18.82619
1661394745661476801,9477,1661394745661476801,imu,3.305352,2.322189,18.823118
1661394745666606001,9478,1661394745666606001,imu,3.269095,2.323724,18.83009
1661394745671486616,9479,1661394745671486616,imu,3.243734,2.335705,18.847004
1661394745676449302,9480,1661394745676449302,imu,3.224021,2.357519,18.873724
1661394745682746550,9481,1661394745682746550,imu,3.200384,2.387606,18.910598
1661394745686533713,9482,1661394745686533713,imu,3.171926,2.422367,18.954778
1661394745691447575,9483,1661394745691447575,imu,3.135006,2.462339,19.003466
1661394745698692365,9484,1661394745698692365,imu,3.085624,2.505157,19.053982
1661394745701568866,9485,1661394745701568866,imu,3.023009,2.547504,19.10643
1661394745706481471,9486,1661394745706481471,imu,2.948298,2.584985,19.16138
1661394745711442200,9487,1661394745711442200,imu,2.861981,2.617473,19.215912
1661394745716565603,9488,1661394745716565603,imu,2.775169,2.640512,19.266542
1661394745721501746,9489,1661394745721501746,imu,2.688451,2.652997,19.313058
1661394745726440404,9490,1661394745726440404,imu,2.587264,2.65283,19.359218
1661394745731423275,9491,1661394745731423275,imu,2.469638,2.638029,19.403992
1661394745741036919,9492,1661394745741036919,imu,2.349321,2.604993,19.444234
1661394745741563983,9493,1661394745741563983,imu,2.226072,2.557218,19.47874
1661394745746429302,9494,1661394745746429302,imu,2.094979,2.501292,19.50779
1661394745751544253,9495,1661394745751544253,imu,1.962924,2.438268,19.53106
1661394745756485705,9496,1661394745756485705,imu,1.835921,2.371223,19.547516
1661394745761457819,9497,1661394745761457819,imu,1.711481,2.304904,19.556992
1661394745766579057,9498,1661394745766579057,imu,1.589711,2.242163,19.558338
1661394745771513873,9499,1661394745771513873,imu,1.471269,2.185967,19.550952
1661394745781147004,9500,1661394745781147004,imu,1.358615,2.137392,19.533538
1661394745781529066,9501,1661394745781529066,imu,1.260052,2.098278,19.505542
1661394745786519969,9502,1661394745786519969,imu,1.18647,2.07081,19.468296
1661394745791454506,9503,1661394745791454506,imu,1.138946,2.05704,19.424832
1661394745796415515,9504,1661394745796415515,imu,1.108187,2.056249,19.378196
1661394745801517056,9505,1661394745801517056,imu,1.092942,2.066521,19.328952
1661394745806551264,9506,1661394745806551264,imu,1.092982,2.086363,19.279806
1661394745811472460,9507,1661394745811472460,imu,1.107271,2.113688,19.235478
