%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661321145882604100,44691,1661321145882604100,imu,0.03678,-0.512207,23.859462
1661321145887616144,44692,1661321145887616144,imu,0.037638,-0.509792,24.047066
1661321145892546055,44693,1661321145892546055,imu,0.037447,-0.506712,24.235564
1661321145897637996,44694,1661321145897637996,imu,0.037759,-0.504522,24.423294
1661321145902530124,44695,1661321145902530124,imu,0.038323,-0.502248,24.610134
1661321145907473305,44696,1661321145907473305,imu,0.039196,-0.499561,24.797012
1661321145916497553,44697,1661321145916497553,imu,0.039691,-0.497656,24.98358
1661321145917664102,44698,1661321145917664102,imu,0.040734,-0.495652,25.171018
1661321145922597226,44699,1661321145922597226,imu,0.041345,-0.492387,25.358114
1661321145927471055,44700,1661321145927471055,imu,0.041537,-0.490417,25.544904
1661321145932605110,44701,1661321145932605110,imu,0.041297,-0.489812,25.731826
1661321145937495701,44702,1661321145937495701,imu,0.041194,-0.489174,25.918556
1661321145942463326,44703,1661321145942463326,imu,0.041065,-0.487644,26.105494
1661321145947551846,44704,1661321145947551846,imu,0.041128,-0.486168,26.292406
1661321145957059601,44705,1661321145957059601,imu,0.041141,-0.484398,26.479276
1661321145957662116,44706,1661321145957662116,imu,0.042016,-0.481917,26.666618
1661321145962653976,44707,1661321145962653976,imu,0.043113,-0.479924,26.853738
1661321145967609589,44708,1661321145967609589,imu,0.043091,-0.478223,27.040758
1661321145972504650,44709,1661321145972504650,imu,0.043838,-0.477095,27.227532
1661321145977434561,44710,1661321145977434561,imu,0.045439,-0.476117,27.414248
1661321145982557162,44711,1661321145982557162,imu,0.046421,-0.474046,27.600754
1661321145987522203,44712,1661321145987522203,imu,0.047089,-0.471919,27.787598
1661321145994612425,44713,1661321145994612425,imu,0.047868,-0.470401,27.97434
1661321145997588405,44714,1661321145997588405,imu,0.048413,-0.468336,28.160924
1661321146002593744,44715,1661321146002593744,imu,0.048634,-0.466486,28.347522
1661321146007487617,44716,1661321146007487617,imu,0.04931,-0.464475,28.533654
1661321146012415643,44717,1661321146012415643,imu,0.051255,-0.463341,28.719788
1661321146020753847,44718,1661321146020753847,imu,0.052502,-0.46167,28.905418
1661321146022611818,44719,1661321146022611818,imu,0.053367,-0.45936,29.09105
1661321146027471469,44720,1661321146027471469,imu,0.053971,-0.457741,29.2769
1661321146032915547,44721,1661321146032915547,imu,0.054208,-0.456998,29.462698
1661321146037522585,44722,1661321146037522585,imu,0.054471,-0.456456,29.648476
1661321146042452846,44723,1661321146042452846,imu,0.055037,-0.456639,29.834366
1661321146047564831,44724,1661321146047564831,imu,0.055625,-0.455842,30.020286
1661321146052562907,44725,1661321146052562907,imu,0.056218,-0.454503,30.206612
1661321146059843585,44726,1661321146059843585,imu,0.057542,-0.453016,30.392882
1661321146062486634,44727,1661321146062486634,imu,0.059322,-0.45217,30.578782
1661321146072313003,44728,1661321146072313003,imu,0.059738,-0.451627,30.763872
1661321146072609895,44729,1661321146072609895,imu,0.060205,-0.450571,30.94942
1661321146077467382,44730,1661321146077467382,imu,0.061743,-0.448985,31.135474
1661321146082620992,44731,1661321146082620992,imu,0.062238,-0.447776,31.320642
1661321146087595113,44732,1661321146087595113,imu,0.061771,-0.446477,31.50601
1661321146092512592,44733,1661321146092512592,imu,0.062664,-0.445452,31.692188
1661321146097575620,44734,1661321146097575620,imu,0.064827,-0.444193,31.87785
1661321146102534445,44735,1661321146102534445,imu,0.064757,-0.442648,32.063522
1661321146114910486,44736,1661321146114910486,imu,0.064375,-0.44167,32.24899
1661321146115269397,44737,1661321146115269397,imu,0.064197,-0.440061,32.434982
1661321146117767737,44738,1661321146117767737,imu,0.064894,-0.438291,32.620834
1661321146122613629,44739,1661321146122613629,imu,0.064925,-0.436784,32.806442
1661321146127487109,44740,1661321146127487109,imu,0.06484,-0.435198,32.992202
1661321146132609292,44741,1661321146132609292,imu,0.06456,-0.433036,33.17849
1661321146137529635,44742,1661321146137529635,imu,0.064856,-0.432174,33.364998
1661321146142502778,44743,1661321146142502778,imu,0.06586,-0.432655,33.551162
1661321146147603449,44744,1661321146147603449,imu,0.066597,-0.432461,33.736828
1661321146155752385,44745,1661321146155752385,imu,0.066214,-0.432033,33.92244
1661321146157586331,44746,1661321146157586331,imu,0.066218,-0.433431,34.108592
1661321146162511144,44747,1661321146162511144,imu,0.0663,-0.436263,34.294096
1661321146167572355,44748,1661321146167572355,imu,0.06604,-0.439279,34.479244
1661321146172532647,44749,1661321146172532647,imu,0.065724,-0.441121,34.6648
1661321146180775589,44750,1661321146180775589,imu,0.064801,-0.442266,34.850916
1661321146182578246,44751,1661321146182578246,imu,0.064372,-0.442281,35.03722
1661321146187529458,44752,1661321146187529458,imu,0.064369,-0.442665,35.223532
1661321146193211902,44753,1661321146193211902,imu,0.063726,-0.444271,35.411008
1661321146197668573,44754,1661321146197668573,imu,0.063855,-0.446709,35.599888
1661321146202632986,44755,1661321146202632986,imu,0.064678,-0.45021,35.789904
1661321146207522669,44756,1661321146207522669,imu,0.065047,-0.454021,35.980568
1661321146212582204,44757,1661321146212582204,imu,0.064404,-0.457049,36.172132
1661321146217557861,44758,1661321146217557861,imu,0.063859,-0.459467,36.365368
1661321146222513474,44759,1661321146222513474,imu,0.063517,-0.462186,36.55986
1661321146230677775,44760,1661321146230677775,imu,0.063117,-0.464446,36.755548
1661321146232577790,44761,1661321146232577790,imu,0.062158,-0.467162,36.953336
1661321146237545275,44762,1661321146237545275,imu,0.0614,-0.46955,37.15306
1661321146242491878,44763,1661321146242491878,imu,0.060349,-0.471123,37.354876
1661321146247434710,44764,1661321146247434710,imu,0.058624,-0.474378,37.558296
1661321146252535940,44765,1661321146252535940,imu,0.057251,-0.480818,37.762192
1661321146257532200,44766,1661321146257532200,imu,0.061605,-0.490406,37.966132
1661321146262444232,44767,1661321146262444232,imu,0.06866,-0.496516,38.168928
1661321146270777268,44768,1661321146270777268,imu,0.075849,-0.497272,38.371636
1661321146272615264,44769,1661321146272615264,imu,0.079676,-0.495416,38.573644
1661321146277483576,44770,1661321146277483576,imu,0.083061,-0.492393,38.775004
1661321146282627549,44771,1661321146282627549,imu,0.087945,-0.496144,38.975724
1661321146287525543,44772,1661321146287525543,imu,0.091911,-0.508109,39.174656
1661321146292476406,44773,1661321146292476406,imu,0.094837,-0.524589,39.3711
1661321146297451505,44774,1661321146297451505,imu,0.097107,-0.536927,39.565984
1661321146302532691,44775,1661321146302532691,imu,0.100461,-0.543721,39.759664
1661321146309334610,44776,1661321146309334610,imu,0.10221,-0.544837,39.950812
1661321146312611184,44777,1661321146312611184,imu,0.102578,-0.54615,40.139812
1661321146318700171,44778,1661321146318700171,imu,0.105475,-0.551735,40.328148
1661321146322608104,44779,1661321146322608104,imu,0.111959,-0.560185,40.514876
1661321146327470549,44780,1661321146327470549,imu,0.114631,-0.569937,40.698564
1661321146332653213,44781,1661321146332653213,imu,0.114804,-0.576702,40.881256
1661321146337537658,44782,1661321146337537658,imu,0.117081,-0.579485,41.06356
1661321146342486217,44783,1661321146342486217,imu,0.119456,-0.582069,41.244188
1661321146347430306,44784,1661321146347430306,imu,0.121061,-0.585806,41.423624
1661321146352661719,44785,1661321146352661719,imu,0.122424,-0.58973,41.60206
1661321146357581224,44786,1661321146357581224,imu,0.125467,-0.593381,41.780704
1661321146362489904,44787,1661321146362489904,imu,0.12784,-0.597827,41.95848
1661321146367584220,44788,1661321146367584220,imu,0.129761,-0.602615,42.134524
1661321146372529426,44789,1661321146372529426,imu,0.130469,-0.610658,42.309564
1661321146377466112,44790,1661321146377466112,imu,0.13121,-0.618839,42.482584
1661321146386530100,44791,1661321146386530100,imu,0.131753,-0.624165,42.654336
1661321146387572821,44792,1661321146387572821,imu,0.133024,-0.626961,42.824908
1661321146392528364,44793,1661321146392528364,imu,0.135569,-0.629855,42.994492
1661321146397470287,44794,1661321146397470287,imu,0.138291,-0.632901,43.163004
1661321146402557480,44795,1661321146402557480,imu,0.141489,-0.6357,43.330232
1661321146407503804,44796,1661321146407503804,imu,0.143798,-0.641187,43.496836
1661321146412504952,44797,1661321146412504952,imu,0.143637,-0.64837,43.66338
1661321146417387162,44798,1661321146417387162,imu,0.142867,-0.657424,43.829884
1661321146430620288,44799,1661321146430620288,imu,0.141053,-0.667103,43.996316
1661321146431148981,44800,1661321146431148981,imu,0.140256,-0.675337,44.162728
1661321146432614936,44801,1661321146432614936,imu,0.140706,-0.680961,44.329044
1661321146437606936,44802,1661321146437606936,imu,0.141771,-0.683911,44.495772
1661321146442538733,44803,1661321146442538733,imu,0.14407,-0.685227,44.661888
1661321146447453628,44804,1661321146447453628,imu,0.146765,-0.688356,44.827356
1661321146452547735,44805,1661321146452547735,imu,0.14815,-0.693328,44.993348
1661321146457547277,44806,1661321146457547277,imu,0.147166,-0.702009,45.159456
1661321146462478515,44807,1661321146462478515,imu,0.145329,-0.711397,45.326568
1661321146467656291,44808,1661321146467656291,imu,0.144185,-0.720101,45.494056
1661321146472572933,44809,1661321146472572933,imu,0.142536,-0.728879,45.66278
1661321146477565281,44810,1661321146477565281,imu,0.141066,-0.736821,45.832136
1661321146482483809,44811,1661321146482483809,imu,0.140841,-0.741185,46.002472
1661321146487537966,44812,1661321146487537966,imu,0.142375,-0.743977,46.173656
1661321146492504334,44813,1661321146492504334,imu,0.143376,-0.749999,46.346196
1661321146497431941,44814,1661321146497431941,imu,0.142713,-0.755214,46.519364
1661321146507268716,44815,1661321146507268716,imu,0.140564,-0.760743,46.694256
1661321146507660941,44816,1661321146507660941,imu,0.140266,-0.767324,46.869976
1661321146512523665,44817,1661321146512523665,imu,0.138643,-0.774053,47.046664
1661321146517572864,44818,1661321146517572864,imu,0.135678,-0.782945,47.224348
1661321146522509201,44819,1661321146522509201,imu,0.134616,-0.789683,47.40328
1661321146527484020,44820,1661321146527484020,imu,0.133595,-0.795048,47.581808
1661321146532464426,44821,1661321146532464426,imu,0.132271,-0.80021,47.760408
1661321146537555878,44822,1661321146537555878,imu,0.131412,-0.804164,47.938892
1661321146547137805,44823,1661321146547137805,imu,0.131769,-0.808671,48.116768
1661321146547589744,44824,1661321146547589744,imu,0.131797,-0.810559,48.292772
1661321146552685457,44825,1661321146552685457,imu,0.13179,-0.808349,48.467296
1661321146557636809,44826,1661321146557636809,imu,0.132554,-0.805449,48.63978
1661321146562562809,44827,1661321146562562809,imu,0.135231,-0.808114,48.80946
1661321146567429794,44828,1661321146567429794,imu,0.138087,-0.816763,48.976536
1661321146572528161,44829,1661321146572528161,imu,0.140697,-0.824354,49.140692
1661321146577473507,44830,1661321146577473507,imu,0.142603,-0.825453,49.30098
1661321146591119949,44831,1661321146591119949,imu,0.14512,-0.821926,49.457264
1661321146591544091,44832,1661321146591544091,imu,0.147045,-0.82098,49.610092
1661321146592599174,44833,1661321146592599174,imu,0.149839,-0.821976,49.760104
1661321146597519307,44834,1661321146597519307,imu,0.15321,-0.822665,49.906472
1661321146602628430,44835,1661321146602628430,imu,0.157846,-0.819077,50.049316
1661321146607505541,44836,1661321146607505541,imu,0.163337,-0.81223,50.18968
1661321146612508296,44837,1661321146612508296,imu,0.16699,-0.803544,50.327928
1661321146618174677,44838,1661321146618174677,imu,0.169997,-0.794827,50.464524
1661321146622616053,44839,1661321146622616053,imu,0.174594,-0.789939,50.599152
1661321146627590313,44840,1661321146627590313,imu,0.179889,-0.787616,50.732288
1661321146633013439,44841,1661321146633013439,imu,0.187408,-0.780454,50.863648
1661321146637612655,44842,1661321146637612655,imu,0.195039,-0.768082,50.994244
1661321146642590267,44843,1661321146642590267,imu,0.201025,-0.754445,51.12374
1661321146647463118,44844,1661321146647463118,imu,0.208697,-0.742115,51.251524
1661321146652595847,44845,1661321146652595847,imu,0.21868,-0.729041,51.375288
1661321146657539936,44846,1661321146657539936,imu,0.228959,-0.71288,51.494892
1661321146662493174,44847,1661321146662493174,imu,0.238674,-0.700123,51.613004
1661321146673376930,44848,1661321146673376930,imu,0.244828,-0.694799,51.729
1661321146673801561,44849,1661321146673801561,imu,0.246647,-0.691932,51.842012
1661321146677574213,44850,1661321146677574213,imu,0.246713,-0.688045,51.952236
1661321146682531851,44851,1661321146682531851,imu,0.248488,-0.681627,52.060632
1661321146687621976,44852,1661321146687621976,imu,0.254108,-0.670542,52.166672
1661321146692590439,44853,1661321146692590439,imu,0.260355,-0.65558,52.269132
1661321146697485221,44854,1661321146697485221,imu,0.265916,-0.639441,52.369416
1661321146702570458,44855,1661321146702570458,imu,0.272627,-0.62682,52.4675
1661321146707523556,44856,1661321146707523556,imu,0.279036,-0.622093,52.561296
1661321146712704265,44857,1661321146712704265,imu,0.284566,-0.621393,52.650784
1661321146717373740,44858,1661321146717373740,imu,0.286224,-0.62013,52.736612
1661321146722398006,44859,1661321146722398006,imu,0.287994,-0.614837,52.818856
1661321146727323517,44860,1661321146727323517,imu,0.290136,-0.60841,52.896892
1661321146732312793,44861,1661321146732312793,imu,0.292699,-0.603749,52.973112
1661321146737290336,44862,1661321146737290336,imu,0.296247,-0.601175,53.04862
1661321146742334017,44863,1661321146742334017,imu,0.298586,-0.601193,53.123492
1661321146751379219,44864,1661321146751379219,imu,0.30015,-0.602069,53.19714
1661321146752350283,44865,1661321146752350283,imu,0.301344,-0.601243,53.27012
1661321146757370777,44866,1661321146757370777,imu,0.302688,-0.600119,53.341952
1661321146762300828,44867,1661321146762300828,imu,0.303946,-0.600017,53.412636
1661321146767317761,44868,1661321146767317761,imu,0.305592,-0.598705,53.482488
1661321146772198504,44869,1661321146772198504,imu,0.307472,-0.59601,53.552388
1661321146777316706,44870,1661321146777316706,imu,0.308462,-0.593494,53.622756
1661321146782285728,44871,1661321146782285728,imu,0.308769,-0.592246,53.693768
1661321146791944200,44872,1661321146791944200,imu,0.309718,-0.592682,53.767544
1661321146792465141,44873,1661321146792465141,imu,0.311985,-0.592939,53.843668
1661321146797319555,44874,1661321146797319555,imu,0.314703,-0.593323,53.921692
1661321146802319446,44875,1661321146802319446,imu,0.316373,-0.593004,54.00074
1661321146807403565,44876,1661321146807403565,imu,0.317647,-0.592278,54.082208
1661321146812293737,44877,1661321146812293737,imu,0.31838,-0.590595,54.164076
1661321146817474167,44878,1661321146817474167,imu,0.319135,-0.589309,54.245848
1661321146822193159,44879,1661321146822193159,imu,0.319387,-0.589362,54.327676
1661321146830893208,44880,1661321146830893208,imu,0.319782,-0.590235,54.41066
1661321146832294630,44881,1661321146832294630,imu,0.320584,-0.591646,54.494628
1661321146837943761,44882,1661321146837943761,imu,0.3223,-0.594282,54.575208
1661321146842394565,44883,1661321146842394565,imu,0.324864,-0.598548,54.650924
1661321146847278381,44884,1661321146847278381,imu,0.32645,-0.600142,54.723688
1661321146852422843,44885,1661321146852422843,imu,0.325146,-0.595993,54.795136
1661321146857408347,44886,1661321146857408347,imu,0.321791,-0.589018,54.866152
1661321146862506156,44887,1661321146862506156,imu,0.321359,-0.584163,54.938536
1661321146870596007,44888,1661321146870596007,imu,0.323241,-0.585456,55.013952
1661321146872300188,44889,1661321146872300188,imu,0.326517,-0.590379,55.092624
1661321146877450307,44890,1661321146877450307,imu,0.330292,-0.594149,55.175232
1661321146882295362,44891,1661321146882295362,imu,0.332186,-0.594176,55.261248
1661321146887269552,44892,1661321146887269552,imu,0.332518,-0.593421,55.347384
1661321146892356744,44893,1661321146892356744,imu,0.331218,-0.59515,55.432436
1661321146897361385,44894,1661321146897361385,imu,0.330794,-0.597919,55.517072
1661321146902294369,44895,1661321146902294369,imu,0.332669,-0.598331,55.60124
1661321146910349649,44896,1661321146910349649,imu,0.332781,-0.597959,55.685084
1661321146912425872,44897,1661321146912425872,imu,0.331586,-0.598349,55.769052
1661321146917304590,44898,1661321146917304590,imu,0.330446,-0.599702,55.853932
1661321146922229682,44899,1661321146922229682,imu,0.329742,-0.599575,55.938796
1661321146927325604,44900,1661321146927325604,imu,0.330115,-0.597811,56.023812
1661321146932386537,44901,1661321146932386537,imu,0.330652,-0.597317,56.109252
1661321146937315121,44902,1661321146937315121,imu,0.330691,-0.598109,56.196024
1661321146942612184,44903,1661321146942612184,imu,0.331728,-0.598386,56.283108
1661321146951268443,44904,1661321146951268443,imu,0.333732,-0.596911,56.370436
1661321146952355443,44905,1661321146952355443,imu,0.335196,-0.59478,56.458084
1661321146957270198,44906,1661321146957270198,imu,0.336685,-0.592583,56.547816
1661321146962344610,44907,1661321146962344610,imu,0.337576,-0.590568,56.63962
