%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661312216623005831,31313,1661312216623005831,imu,-0.420777,-0.856486,0.0164
1661312216630767073,31314,1661312216630767073,imu,-0.420845,-0.85668,0.016328
1661312216632922710,31315,1661312216632922710,imu,-0.42088,-0.856349,0.016305
1661312216637873606,31316,1661312216637873606,imu,-0.420828,-0.856438,0.016378
1661312216649696154,31317,1661312216649696154,imu,-0.420115,-0.856681,0.016144
1661312216649913087,31318,1661312216649913087,imu,-0.420034,-0.856447,0.016209
1661312216653066921,31319,1661312216653066921,imu,-0.419907,-0.856238,0.016336
1661312216658097019,31320,1661312216658097019,imu,-0.419606,-0.855848,0.016097
1661312216662960332,31321,1661312216662960332,imu,-0.419586,-0.856272,0.015948
1661312216667925198,31322,1661312216667925198,imu,-0.419721,-0.856078,0.016344
1661312216673603580,31323,1661312216673603580,imu,-0.419941,-0.855614,0.016257
1661312216678741167,31324,1661312216678741167,imu,-0.419836,-0.855992,0.015925
1661312216682927142,31325,1661312216682927142,imu,-0.419683,-0.855658,0.015527
1661312216687889492,31326,1661312216687889492,imu,-0.420309,-0.855514,0.015493
1661312216693008850,31327,1661312216693008850,imu,-0.421055,-0.855272,0.015551
1661312216697966103,31328,1661312216697966103,imu,-0.421371,-0.855218,0.016052
1661312216703813016,31329,1661312216703813016,imu,-0.421855,-0.855912,0.015912
1661312216708038522,31330,1661312216708038522,imu,-0.421731,-0.855901,0.015911
1661312216712958478,31331,1661312216712958478,imu,-0.421583,-0.855094,0.016157
1661312216717917057,31332,1661312216717917057,imu,-0.42106,-0.855632,0.016551
1661312216726209107,31333,1661312216726209107,imu,-0.420393,-0.855727,0.016645
1661312216727980048,31334,1661312216727980048,imu,-0.420403,-0.855776,0.016618
1661312216733036408,31335,1661312216733036408,imu,-0.420415,-0.85564,0.016919
1661312216737949868,31336,1661312216737949868,imu,-0.420121,-0.855544,0.017053
1661312216743004342,31337,1661312216743004342,imu,-0.419896,-0.855604,0.016838
1661312216747953213,31338,1661312216747953213,imu,-0.419731,-0.855491,0.016946
1661312216752909488,31339,1661312216752909488,imu,-0.419273,-0.855735,0.01711
1661312216758039392,31340,1661312216758039392,imu,-0.41862,-0.856227,0.017159
1661312216766856871,31341,1661312216766856871,imu,-0.418021,-0.856933,0.017121
1661312216767967865,31342,1661312216767967865,imu,-0.417924,-0.85672,0.016948
1661312216773155948,31343,1661312216773155948,imu,-0.417808,-0.856647,0.016801
1661312216778000614,31344,1661312216778000614,imu,-0.417529,-0.857262,0.017027
1661312216782944945,31345,1661312216782944945,imu,-0.417645,-0.857061,0.017058
1661312216787902057,31346,1661312216787902057,imu,-0.417323,-0.85725,0.017192
1661312216793005212,31347,1661312216793005212,imu,-0.416766,-0.856903,0.017078
1661312216797947308,31348,1661312216797947308,imu,-0.41687,-0.857018,0.017275
1661312216809267823,31349,1661312216809267823,imu,-0.416789,-0.857111,0.017587
1661312216809574225,31350,1661312216809574225,imu,-0.416689,-0.856828,0.017531
1661312216813199779,31351,1661312216813199779,imu,-0.416583,-0.856866,0.017353
1661312216817975579,31352,1661312216817975579,imu,-0.416002,-0.857124,0.01749
1661312216823114493,31353,1661312216823114493,imu,-0.414383,-0.85682,0.017741
1661312216828022017,31354,1661312216828022017,imu,-0.414163,-0.856364,0.018107
1661312216833020197,31355,1661312216833020197,imu,-0.414605,-0.855745,0.018189
1661312216837907467,31356,1661312216837907467,imu,-0.414445,-0.85535,0.018037
1661312216848068238,31357,1661312216848068238,imu,-0.414376,-0.855417,0.018085
1661312216848458731,31358,1661312216848458731,imu,-0.414276,-0.855618,0.018624
1661312216852974225,31359,1661312216852974225,imu,-0.414355,-0.855018,0.019213
1661312216858047347,31360,1661312216858047347,imu,-0.414766,-0.854954,0.019634
1661312216862976383,31361,1661312216862976383,imu,-0.414356,-0.854962,0.01972
1661312216871762712,31362,1661312216871762712,imu,-0.413088,-0.854408,0.01941
1661312216872956679,31363,1661312216872956679,imu,-0.412343,-0.854852,0.019307
1661312216878061300,31364,1661312216878061300,imu,-0.412612,-0.855464,0.019492
1661312216883052776,31365,1661312216883052776,imu,-0.412328,-0.855544,0.019314
1661312216890421570,31366,1661312216890421570,imu,-0.412076,-0.855993,0.019234
1661312216893059962,31367,1661312216893059962,imu,-0.411738,-0.856199,0.019262
1661312216899900533,31368,1661312216899900533,imu,-0.411014,-0.856705,0.019075
1661312216902982638,31369,1661312216902982638,imu,-0.410288,-0.857674,0.019212
1661312216908069309,31370,1661312216908069309,imu,-0.409554,-0.858798,0.019385
1661312216912986332,31371,1661312216912986332,imu,-0.409223,-0.859428,0.019639
1661312216917988144,31372,1661312216917988144,imu,-0.408841,-0.859723,0.01973
1661312216922905586,31373,1661312216922905586,imu,-0.408158,-0.860303,0.019751
1661312216934271150,31374,1661312216934271150,imu,-0.408488,-0.860317,0.01984
1661312216934815786,31375,1661312216934815786,imu,-0.408207,-0.860594,0.019798
1661312216938008174,31376,1661312216938008174,imu,-0.407991,-0.860695,0.019538
1661312216943115868,31377,1661312216943115868,imu,-0.408077,-0.861082,0.019681
1661312216947990915,31378,1661312216947990915,imu,-0.408117,-0.861671,0.020171
1661312216952920928,31379,1661312216952920928,imu,-0.408527,-0.861716,0.020305
1661312216958071227,31380,1661312216958071227,imu,-0.409408,-0.861224,0.020398
1661312216963034136,31381,1661312216963034136,imu,-0.409574,-0.861037,0.020526
1661312216968355899,31382,1661312216968355899,imu,-0.40896,-0.861154,0.020547
1661312216973143223,31383,1661312216973143223,imu,-0.408698,-0.861648,0.020794
1661312216978022810,31384,1661312216978022810,imu,-0.408498,-0.861752,0.021145
1661312216982987116,31385,1661312216982987116,imu,-0.408558,-0.86177,0.021333
1661312216987920552,31386,1661312216987920552,imu,-0.408899,-0.861391,0.021139
1661312216993051364,31387,1661312216993051364,imu,-0.40937,-0.861708,0.020572
1661312216998002750,31388,1661312216998002750,imu,-0.409142,-0.861459,0.020568
1661312217002976415,31389,1661312217002976415,imu,-0.408393,-0.861114,0.02074
1661312217015752112,31390,1661312217015752112,imu,-0.407524,-0.86179,0.020837
1661312217016168656,31391,1661312217016168656,imu,-0.407537,-0.862644,0.02096
1661312217017966697,31392,1661312217017966697,imu,-0.408109,-0.862604,0.020857
1661312217023023755,31393,1661312217023023755,imu,-0.408071,-0.86253,0.020854
1661312217028043028,31394,1661312217028043028,imu,-0.407143,-0.862337,0.021076
1661312217032993855,31395,1661312217032993855,imu,-0.40697,-0.861765,0.02116
1661312217037945311,31396,1661312217037945311,imu,-0.407272,-0.861056,0.021385
1661312217043041970,31397,1661312217043041970,imu,-0.407556,-0.860627,0.021321
1661312217047999153,31398,1661312217047999153,imu,-0.407583,-0.85998,0.021343
1661312217059036316,31399,1661312217059036316,imu,-0.407409,-0.85956,0.021184
1661312217059707019,31400,1661312217059707019,imu,-0.407365,-0.859262,0.021176
1661312217063079881,31401,1661312217063079881,imu,-0.407191,-0.860031,0.021403
1661312217068072824,31402,1661312217068072824,imu,-0.407138,-0.86012,0.021379
1661312217072936487,31403,1661312217072936487,imu,-0.406816,-0.860735,0.021216
1661312217078073935,31404,1661312217078073935,imu,-0.40624,-0.861465,0.021442
1661312217082963439,31405,1661312217082963439,imu,-0.405532,-0.861349,0.021583
1661312217087954077,31406,1661312217087954077,imu,-0.404439,-0.860997,0.021484
1661312217093062749,31407,1661312217093062749,imu,-0.404368,-0.860491,0.021016
1661312217098251113,31408,1661312217098251113,imu,-0.404364,-0.860386,0.02064
1661312217103049612,31409,1661312217103049612,imu,-0.404082,-0.860378,0.020876
1661312217107905522,31410,1661312217107905522,imu,-0.404096,-0.860149,0.020829
1661312217113030189,31411,1661312217113030189,imu,-0.403878,-0.859749,0.02108
1661312217118185796,31412,1661312217118185796,imu,-0.404551,-0.859298,0.021252
1661312217122929049,31413,1661312217122929049,imu,-0.404744,-0.858731,0.021169
1661312217128027734,31414,1661312217128027734,imu,-0.404746,-0.858545,0.021088
1661312217138771347,31415,1661312217138771347,imu,-0.404469,-0.858618,0.021217
1661312217139346923,31416,1661312217139346923,imu,-0.404039,-0.85904,0.02166
1661312217143134654,31417,1661312217143134654,imu,-0.404162,-0.858839,0.021709
1661312217148092255,31418,1661312217148092255,imu,-0.404312,-0.858612,0.021694
1661312217152953194,31419,1661312217152953194,imu,-0.404166,-0.85912,0.021724
1661312217157970582,31420,1661312217157970582,imu,-0.404509,-0.858687,0.022202
1661312217163036091,31421,1661312217163036091,imu,-0.404782,-0.858126,0.022714
1661312217167973578,31422,1661312217167973578,imu,-0.404841,-0.858165,0.022714
1661312217177352946,31423,1661312217177352946,imu,-0.404789,-0.858013,0.022491
1661312217178420358,31424,1661312217178420358,imu,-0.404878,-0.857742,0.022551
1661312217183062827,31425,1661312217183062827,imu,-0.405443,-0.858092,0.022668
1661312217187985228,31426,1661312217187985228,imu,-0.405985,-0.858138,0.022606
1661312217193053671,31427,1661312217193053671,imu,-0.406341,-0.858624,0.022296
1661312217198016092,31428,1661312217198016092,imu,-0.406323,-0.858703,0.022349
1661312217202979491,31429,1661312217202979491,imu,-0.40593,-0.858735,0.022205
1661312217207901403,31430,1661312217207901403,imu,-0.405725,-0.858445,0.02211
1661312217220122197,31431,1661312217220122197,imu,-0.405924,-0.85772,0.022097
1661312217220705806,31432,1661312217220705806,imu,-0.406091,-0.857393,0.021945
1661312217222981014,31433,1661312217222981014,imu,-0.406008,-0.857827,0.022028
1661312217229019088,31434,1661312217229019088,imu,-0.405604,-0.857878,0.022114
1661312217233176498,31435,1661312217233176498,imu,-0.406018,-0.856995,0.022425
1661312217238015925,31436,1661312217238015925,imu,-0.405701,-0.856968,0.022189
1661312217242920097,31437,1661312217242920097,imu,-0.405734,-0.857139,0.02187
1661312217248038478,31438,1661312217248038478,imu,-0.406118,-0.856312,0.021725
1661312217252969190,31439,1661312217252969190,imu,-0.406185,-0.855842,0.022252
1661312217258925129,31440,1661312217258925129,imu,-0.40618,-0.855554,0.022315
1661312217263141556,31441,1661312217263141556,imu,-0.406203,-0.855554,0.022669
1661312217268215167,31442,1661312217268215167,imu,-0.40644,-0.856143,0.022563
1661312217272927270,31443,1661312217272927270,imu,-0.406524,-0.856296,0.022195
1661312217278061505,31444,1661312217278061505,imu,-0.406635,-0.856485,0.022416
1661312217282991030,31445,1661312217282991030,imu,-0.406305,-0.856061,0.022566
1661312217287958410,31446,1661312217287958410,imu,-0.405928,-0.855925,0.022807
1661312217298087753,31447,1661312217298087753,imu,-0.405302,-0.856442,0.023111
1661312217298340585,31448,1661312217298340585,imu,-0.405331,-0.857303,0.023097
1661312217302975791,31449,1661312217302975791,imu,-0.40526,-0.857607,0.023348
1661312217307982353,31450,1661312217307982353,imu,-0.404698,-0.857749,0.02344
1661312217313071678,31451,1661312217313071678,imu,-0.404257,-0.857783,0.023349
1661312217318046462,31452,1661312217318046462,imu,-0.404151,-0.858201,0.023138
1661312217323010279,31453,1661312217323010279,imu,-0.403485,-0.858525,0.023204
1661312217328045407,31454,1661312217328045407,imu,-0.403853,-0.858363,0.023237
1661312217335929644,31455,1661312217335929644,imu,-0.40338,-0.858384,0.023209
1661312217337974021,31456,1661312217337974021,imu,-0.403102,-0.858485,0.022807
1661312217345277512,31457,1661312217345277512,imu,-0.4025,-0.858708,0.022609
1661312217348015990,31458,1661312217348015990,imu,-0.402592,-0.858759,0.022498
1661312217352965420,31459,1661312217352965420,imu,-0.402768,-0.859242,0.022701
1661312217357958362,31460,1661312217357958362,imu,-0.402695,-0.859433,0.022896
1661312217363054183,31461,1661312217363054183,imu,-0.402476,-0.859307,0.02306
1661312217367968343,31462,1661312217367968343,imu,-0.402722,-0.859356,0.022922
1661312217375030177,31463,1661312217375030177,imu,-0.402529,-0.859038,0.022669
1661312217378069259,31464,1661312217378069259,imu,-0.401868,-0.858821,0.022611
1661312217383085739,31465,1661312217383085739,imu,-0.401652,-0.858873,0.022755
1661312217388071906,31466,1661312217388071906,imu,-0.401585,-0.858863,0.022966
1661312217392931239,31467,1661312217392931239,imu,-0.401952,-0.859056,0.02298
1661312217398048782,31468,1661312217398048782,imu,-0.402063,-0.858794,0.023076
1661312217403032994,31469,1661312217403032994,imu,-0.40176,-0.859121,0.022637
1661312217407936956,31470,1661312217407936956,imu,-0.401748,-0.859004,0.022251
1661312217416274684,31471,1661312217416274684,imu,-0.401118,-0.858533,0.022128
1661312217418035358,31472,1661312217418035358,imu,-0.400703,-0.858171,0.022092
1661312217424562124,31473,1661312217424562124,imu,-0.400474,-0.857551,0.022123
1661312217427965299,31474,1661312217427965299,imu,-0.400649,-0.857519,0.021828
1661312217433041354,31475,1661312217433041354,imu,-0.400487,-0.85738,0.021483
1661312217437976746,31476,1661312217437976746,imu,-0.399946,-0.858024,0.021202
1661312217442943497,31477,1661312217442943497,imu,-0.399755,-0.85814,0.020726
1661312217448047560,31478,1661312217448047560,imu,-0.399124,-0.858264,0.021118
1661312217455777793,31479,1661312217455777793,imu,-0.399994,-0.858058,0.021123
1661312217457945931,31480,1661312217457945931,imu,-0.400419,-0.857275,0.021163
1661312217463081843,31481,1661312217463081843,imu,-0.40052,-0.857671,0.021153
1661312217468011368,31482,1661312217468011368,imu,-0.400605,-0.857452,0.021085
1661312217472964290,31483,1661312217472964290,imu,-0.400963,-0.857752,0.020885
1661312217477927270,31484,1661312217477927270,imu,-0.401272,-0.857593,0.021336
1661312217483035314,31485,1661312217483035314,imu,-0.401446,-0.85754,0.021339
1661312217487998084,31486,1661312217487998084,imu,-0.401318,-0.857595,0.02157
1661312217499978897,31487,1661312217499978897,imu,-0.401317,-0.857773,0.021782
1661312217500246675,31488,1661312217500246675,imu,-0.401621,-0.858053,0.021607
1661312217503159970,31489,1661312217503159970,imu,-0.401672,-0.857989,0.021869
1661312217508013436,31490,1661312217508013436,imu,-0.402154,-0.857977,0.021829
1661312217512940795,31491,1661312217512940795,imu,-0.402076,-0.858322,0.021583
1661312217518047233,31492,1661312217518047233,imu,-0.401709,-0.857802,0.021184
1661312217522979202,31493,1661312217522979202,imu,-0.40209,-0.857882,0.021164
1661312217527916270,31494,1661312217527916270,imu,-0.402594,-0.858391,0.021084
1661312217533046454,31495,1661312217533046454,imu,-0.402543,-0.858732,0.021139
1661312217540668779,31496,1661312217540668779,imu,-0.403239,-0.858677,0.021247
1661312217542999443,31497,1661312217542999443,imu,-0.402886,-0.858865,0.021249
1661312217548136751,31498,1661312217548136751,imu,-0.403078,-0.858565,0.020946
1661312217553015151,31499,1661312217553015151,imu,-0.40279,-0.858586,0.020657
1661312217557970029,31500,1661312217557970029,imu,-0.40323,-0.858696,0.020536
1661312217563091063,31501,1661312217563091063,imu,-0.403013,-0.858969,0.020538
1661312217568028271,31502,1661312217568028271,imu,-0.403247,-0.858499,0.020379
1661312217572980355,31503,1661312217572980355,imu,-0.403367,-0.858746,0.020426
1661312217579904599,31504,1661312217579904599,imu,-0.403455,-0.859278,0.020606
1661312217583013733,31505,1661312217583013733,imu,-0.403488,-0.859214,0.020503
1661312217588078824,31506,1661312217588078824,imu,-0.403059,-0.859063,0.020657
1661312217592946049,31507,1661312217592946049,imu,-0.40312,-0.859569,0.020489
1661312217598046829,31508,1661312217598046829,imu,-0.403745,-0.859629,0.020425
1661312217603109754,31509,1661312217603109754,imu,-0.404088,-0.85997,0.020494
1661312217607958121,31510,1661312217607958121,imu,-0.404368,-0.8605,0.020586
1661312217612886878,31511,1661312217612886878,imu,-0.404525,-0.860728,0.020498
1661312217618931238,31512,1661312217618931238,imu,-0.404978,-0.860941,0.019981
1661312217623086552,31513,1661312217623086552,imu,-0.40531,-0.861091,0.019883
1661312217627979619,31514,1661312217627979619,imu,-0.405269,-0.860707,0.019446
1661312217633066989,31515,1661312217633066989,imu,-0.405574,-0.859726,0.019664
1661312217638057976,31516,1661312217638057976,imu,-0.40609,-0.860015,0.019428
1661312217642955723,31517,1661312217642955723,imu,-0.406403,-0.860512,0.019537
1661312217648089050,31518,1661312217648089050,imu,-0.406734,-0.860466,0.019369
1661312217653061458,31519,1661312217653061458,imu,-0.406732,-0.860601,0.019147
1661312217658372117,31520,1661312217658372117,imu,-0.406795,-0.860917,0.019416
1661312217663004599,31521,1661312217663004599,imu,-0.406701,-0.861288,0.019483
1661312217668149730,31522,1661312217668149730,imu,-0.406852,-0.861689,0.019194
1661312217673043844,31523,1661312217673043844,imu,-0.407576,-0.861046,0.019565
1661312217677944314,31524,1661312217677944314,imu,-0.407928,-0.860752,0.019493
1661312217683073381,31525,1661312217683073381,imu,-0.408084,-0.860825,0.019334
1661312217687993407,31526,1661312217687993407,imu,-0.407837,-0.860466,0.019503
1661312217701877723,31527,1661312217701877723,imu,-0.407883,-0.859599,0.019572
1661312217702270172,31528,1661312217702270172,imu,-0.408894,-0.858717,0.019463
1661312217703124073,31529,1661312217703124073,imu,-0.409378,-0.859034,0.019187
