%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661137921890275611,1412,1661137921890275611,,-41.8274230957,6.22791624069,0.0
1661137921895271852,1413,1661137921895271852,,-37.5572814941,4.94314813614,0.0
1661137921900315725,1414,1661137921900315725,,-32.8696594238,3.75442790985,0.0
1661137921905128496,1415,1661137921905128496,,-28.0042114258,3.24681973457,0.0
1661137921916936132,1416,1661137921916936132,,-22.4021606445,3.37086391449,0.0
1661137921917251461,1417,1661137921917251461,,-17.1948242188,4.51081466675,0.0
1661137921920216255,1418,1661137921920216255,,-12.5565490723,5.65939855576,0.0
1661137921925411263,1419,1661137921925411263,,-7.91662597656,3.73721027374,0.0
1661137921930352400,1420,1661137921930352400,,-5.68963623047,1.46249032021,0.0
1661137921935331950,1421,1661137921935331950,,-3.23779296875,-0.089599609375,0.0
1661137921940310523,1422,1661137921940310523,,-1.33782958984,0.15439362824,0.0
1661137921945289793,1423,1661137921945289793,,-0.212036132812,-0.758850097656,0.0
1661137921950298187,1424,1661137921950298187,,0.0572946146131,-1.35153198242,0.0
1661137921955237439,1425,1661137921955237439,,-0.285552978516,-2.44543457031,0.0
1661137921960318886,1426,1661137921960318886,,-1.01019287109,-3.22912597656,0.0
1661137921965235300,1427,1661137921965235300,,-1.69708251953,-2.57037353516,0.0
1661137921970139143,1428,1661137921970139143,,-1.45446777344,-2.20239257812,0.0
1661137921975251041,1429,1661137921975251041,,-0.337829589844,-3.09973144531,0.0
1661137921980238832,1430,1661137921980238832,,1.26993525028,-6.53225708008,0.0
1661137921985220477,1431,1661137921985220477,,2.80984091759,-8.16275024414,0.0
1661137921991834920,1432,1661137921991834920,,2.73064041138,-9.76586914062,0.0
1661137921995290274,1433,1661137921995290274,,4.19349098206,-7.96487426758,0.0
1661137922000315918,1434,1661137922000315918,,7.07136678696,-6.46792602539,0.0
1661137922005138327,1435,1661137922005138327,,11.5767917633,-7.76525878906,0.0
1661137922010246942,1436,1661137922010246942,,21.7943916321,-7.28286743164,0.0
1661137922015234454,1437,1661137922015234454,,32.0876426697,-8.06829833984,0.0
1661137922020190537,1438,1661137922020190537,,39.8871231079,-6.21624755859,0.0
1661137922025286930,1439,1661137922025286930,,43.2375144958,-5.91690063477,0.0
1661137922030705496,1440,1661137922030705496,,43.4344978333,-5.75082397461,0.0
1661137922035208525,1441,1661137922035208525,,39.876953125,-5.46362304688,0.0
1661137922040360092,1442,1661137922040360092,,33.6299476624,-4.50802612305,0.0
1661137922045245846,1443,1661137922045245846,,26.0503902435,-2.74026489258,0.0
1661137922050246138,1444,1661137922050246138,,20.6052150726,-2.29873657227,0.0
1661137922055147676,1445,1661137922055147676,,17.4476356506,-3.05792236328,0.0
1661137922060266907,1446,1661137922060266907,,16.0107269287,-3.46130371094,0.0
1661137922069964454,1447,1661137922069964454,,14.4991855621,-4.158203125,0.0
1661137922070200235,1448,1661137922070200235,,12.6305580139,-5.33187866211,0.0
1661137922075366119,1449,1661137922075366119,,11.924949646,-4.99526977539,0.0
1661137922080225893,1450,1661137922080225893,,10.9828033447,-5.06658935547,0.0
1661137922085234915,1451,1661137922085234915,,10.9365568161,-3.9289855957,0.0
1661137922090284864,1452,1661137922090284864,,10.1558618546,-4.91995239258,0.0
1661137922095318750,1453,1661137922095318750,,9.55304908752,-6.53652954102,0.0
1661137922100224827,1454,1661137922100224827,,10.2449636459,-8.79678344727,0.0
1661137922117026260,1455,1661137922117026260,,11.7926216125,-8.99215698242,0.0
1661137922117396204,1456,1661137922117396204,,12.8262329102,-8.34722900391,0.0
1661137922117607471,1457,1661137922117607471,,12.6240167618,-8.64553833008,0.0
1661137922120372103,1458,1661137922120372103,,12.0634613037,-8.61743164062,0.0
1661137922125338593,1459,1661137922125338593,,13.8086509705,-5.21096801758,0.0
1661137922130306479,1460,1661137922130306479,,21.2042312622,-1.25518798828,0.0
1661137922135303978,1461,1661137922135303978,,18.4248218536,-3.38729858398,0.0
1661137922140227865,1462,1661137922140227865,,16.7869739532,0.796097755432,0.0
1661137922145266360,1463,1661137922145266360,,22.0939998627,-5.47637939453,0.0
1661137922150232431,1464,1661137922150232431,,27.0497055054,-15.490447998,0.0
1661137922159278018,1465,1661137922159278018,,28.8951454163,-19.4814758301,0.0
1661137922160574884,1466,1661137922160574884,,29.7918071747,-13.4890136719,0.0
1661137922167768025,1467,1661137922167768025,,29.2255573273,-8.00714111328,0.0
1661137922170350932,1468,1661137922170350932,,28.5928096771,-6.1389465332,0.0
1661137922175297587,1469,1661137922175297587,,29.9841384888,-7.41635131836,0.0
1661137922180267010,1470,1661137922180267010,,32.2395324707,-8.72476196289,0.0
1661137922185227284,1471,1661137922185227284,,31.7645397186,-9.68228149414,0.0
1661137922190146212,1472,1661137922190146212,,29.9146614075,-10.1809692383,0.0
1661137922198359162,1473,1661137922198359162,,28.6471939087,-10.6387634277,0.0
1661137922200446901,1474,1661137922200446901,,28.8108272552,-11.0349731445,0.0
1661137922205262466,1475,1661137922205262466,,29.5731658936,-9.3779296875,0.0
1661137922210271977,1476,1661137922210271977,,29.2940540314,-9.32891845703,0.0
1661137922215223451,1477,1661137922215223451,,29.2886753082,-8.44244384766,0.0
1661137922220230448,1478,1661137922220230448,,29.7712783813,-12.2774353027,0.0
1661137922225288987,1479,1661137922225288987,,30.6211795807,-14.4527893066,0.0
1661137922230236620,1480,1661137922230236620,,31.6549396515,-13.4988098145,0.0
1661137922239853362,1481,1661137922239853362,,32.2327270508,-11.724609375,0.0
1661137922240348111,1482,1661137922240348111,,32.9461364746,-10.4717712402,0.0
1661137922245338556,1483,1661137922245338556,,33.9961662292,-10.9844055176,0.0
1661137922250296665,1484,1661137922250296665,,34.9017601013,-10.0666809082,0.0
1661137922255211961,1485,1661137922255211961,,35.5458374023,-8.73379516602,0.0
1661137922260360804,1486,1661137922260360804,,35.5853614807,-9.09805297852,0.0
1661137922265221346,1487,1661137922265221346,,34.8997802734,-9.87658691406,0.0
1661137922270227296,1488,1661137922270227296,,33.764793396,-10.0491027832,0.0
1661137922278136580,1489,1661137922278136580,,32.2628898621,-10.4071960449,0.0
1661137922280303308,1490,1661137922280303308,,30.8484535217,-9.54486083984,0.0
1661137922285233131,1491,1661137922285233131,,29.5527877808,-7.24649047852,0.0
1661137922290149126,1492,1661137922290149126,,29.0534191132,-11.737701416,0.0
1661137922295258021,1493,1661137922295258021,,28.6539134979,-13.5136108398,0.0
1661137922300218504,1494,1661137922300218504,,28.1444244385,-13.5438232422,0.0
1661137922305168791,1495,1661137922305168791,,27.9895801544,-12.8692016602,0.0
1661137922310282224,1496,1661137922310282224,,28.7816867828,-11.6644287109,0.0
1661137922321601396,1497,1661137922321601396,,30.4887008667,-11.3014526367,0.0
1661137922321732975,1498,1661137922321732975,,32.3628768921,-7.06396484375,0.0
1661137922325259635,1499,1661137922325259635,,31.7766666412,-1.66702270508,0.0
1661137922330402751,1500,1661137922330402751,,32.8894805908,-11.8270263672,0.0
1661137922335208887,1501,1661137922335208887,,31.7463722229,-9.16513061523,0.0
1661137922340190672,1502,1661137922340190672,,29.838098526,-12.4338378906,0.0
1661137922345290976,1503,1661137922345290976,,28.6880931854,-14.9161682129,0.0
1661137922350224640,1504,1661137922350224640,,29.3905220032,-17.8048095703,0.0
1661137922358764514,1505,1661137922358764514,,31.5065288544,-10.6837768555,0.0
1661137922360432442,1506,1661137922360432442,,30.0390491486,-6.46752929688,0.0
1661137922365298082,1507,1661137922365298082,,27.4095096588,-7.11465454102,0.0
1661137922370256889,1508,1661137922370256889,,25.8605384827,-7.01544189453,0.0
1661137922375129443,1509,1661137922375129443,,25.4729747772,-9.04019165039,0.0
1661137922380254401,1510,1661137922380254401,,24.6876239777,-9.13980102539,0.0
1661137922385246871,1511,1661137922385246871,,23.5900154114,-7.30404663086,0.0
1661137922390147431,1512,1661137922390147431,,22.5614967346,-5.8493347168,0.0
1661137922401413594,1513,1661137922401413594,,20.9620037079,-6.7353515625,0.0
1661137922401819995,1514,1661137922401819995,,20.1914291382,-7.96398925781,0.0
1661137922406615446,1515,1661137922406615446,,20.4976482391,-7.70080566406,0.0
1661137922410401982,1516,1661137922410401982,,21.3836574554,-6.2907409668,0.0
1661137922415233889,1517,1661137922415233889,,22.3140258789,-5.96325683594,0.0
1661137922420222588,1518,1661137922420222588,,22.7504501343,-6.35247802734,0.0
1661137922425142494,1519,1661137922425142494,,23.2525997162,-6.4241027832,0.0
1661137922430269617,1520,1661137922430269617,,23.7156028748,-5.82330322266,0.0
1661137922441869756,1521,1661137922441869756,,23.732208252,-5.41909790039,0.0
1661137922442335451,1522,1661137922442335451,,23.7148303986,-4.97152709961,0.0
1661137922445362683,1523,1661137922445362683,,23.8377323151,-4.31826782227,0.0
1661137922450289643,1524,1661137922450289643,,23.578130722,-3.6227722168,0.0
1661137922455216952,1525,1661137922455216952,,23.3552284241,-3.19775390625,0.0
1661137922460292882,1526,1661137922460292882,,23.7512111664,-3.02221679688,0.0
1661137922465224591,1527,1661137922465224591,,24.5716838837,-3.03576660156,0.0
1661137922470214686,1528,1661137922470214686,,26.0027122498,-2.24740600586,0.0
1661137922481336419,1529,1661137922481336419,,28.4904251099,-4.48104858398,0.0
1661137922481603698,1530,1661137922481603698,,30.7540683746,-0.0165710449219,0.0
1661137922486794096,1531,1661137922486794096,,31.082118988,2.94012999535,0.0
1661137922490226751,1532,1661137922490226751,,30.0872116089,3.35179042816,0.0
1661137922495340604,1533,1661137922495340604,,28.7786407471,3.00766944885,0.0
1661137922500273989,1534,1661137922500273989,,27.2586269379,3.55426025391,0.0
1661137922505228047,1535,1661137922505228047,,25.9422702789,4.41843605042,0.0
1661137922510304117,1536,1661137922510304117,,24.8919372559,5.27249574661,0.0
1661137922522426732,1537,1661137922522426732,,23.7399024963,5.84700918198,0.0
1661137922522842072,1538,1661137922522842072,,22.751373291,6.37034368515,0.0
1661137922525276988,1539,1661137922525276988,,21.7870788574,6.87563848495,0.0
1661137922530370726,1540,1661137922530370726,,21.1037101746,7.60530567169,0.0
1661137922535246493,1541,1661137922535246493,,21.4829120636,7.98784637451,0.0
1661137922540245529,1542,1661137922540245529,,22.3138332367,7.94093847275,0.0
1661137922545298341,1543,1661137922545298341,,23.1917648315,7.62460422516,0.0
1661137922550251910,1544,1661137922550251910,,24.1528682709,7.00583648682,0.0
1661137922555229225,1545,1661137922555229225,,24.899772644,7.01547050476,0.0
1661137922564698115,1546,1661137922564698115,,25.4302310944,7.48942708969,0.0
1661137922565373960,1547,1661137922565373960,,25.7455158234,8.68846511841,0.0
1661137922570303784,1548,1661137922570303784,,26.2153091431,9.80832767487,0.0
1661137922575262661,1549,1661137922575262661,,26.7923583984,10.0763320923,0.0
1661137922580288305,1550,1661137922580288305,,26.6141395569,10.5243444443,0.0
1661137922585236916,1551,1661137922585236916,,25.2352046967,11.8378992081,0.0
1661137922590266541,1552,1661137922590266541,,23.4399604797,13.6368589401,0.0
1661137922595287437,1553,1661137922595287437,,21.2158527374,15.9539442062,0.0
1661137922602777329,1554,1661137922602777329,,19.0410461426,18.3505649567,0.0
1661137922605341519,1555,1661137922605341519,,16.4692230225,20.8600196838,0.0
1661137922610247248,1556,1661137922610247248,,13.4862585068,23.4369049072,0.0
1661137922615256759,1557,1661137922615256759,,9.78366851807,25.7482261658,0.0
1661137922620253350,1558,1661137922620253350,,6.01845502853,27.4826278687,0.0
1661137922625160335,1559,1661137922625160335,,1.93461763859,28.5651836395,0.0
1661137922630287248,1560,1661137922630287248,,-1.52938842773,28.9895267487,0.0
1661137922635225243,1561,1661137922635225243,,-3.89862060547,28.809885025,0.0
1661137922640520262,1562,1661137922640520262,,-5.17926025391,27.5243663788,0.0
1661137922645353147,1563,1661137922645353147,,-5.78118896484,26.3559036255,0.0
1661137922650249098,1564,1661137922650249098,,-6.27255249023,25.3051223755,0.0
1661137922655211537,1565,1661137922655211537,,-7.20919799805,24.2719612122,0.0
1661137922660136052,1566,1661137922660136052,,-8.22680664062,22.7110443115,0.0
1661137922665253956,1567,1661137922665253956,,-9.32440185547,21.7156467438,0.0
1661137922670214718,1568,1661137922670214718,,-10.125213623,20.3126487732,0.0
1661137922684338470,1569,1661137922684338470,,-10.898651123,19.243637085,0.0
1661137922684668536,1570,1661137922684668536,,-11.4678039551,19.060842514,0.0
1661137922685351086,1571,1661137922685351086,,-12.0130615234,19.1454315186,0.0
1661137922690773075,1572,1661137922690773075,,-12.2463378906,19.3410682678,0.0
1661137922695307532,1573,1661137922695307532,,-12.6745605469,19.7457103729,0.0
1661137922700249298,1574,1661137922700249298,,-13.0918884277,20.4253692627,0.0
1661137922705265653,1575,1661137922705265653,,-13.6119384766,21.1570167542,0.0
1661137922710142328,1576,1661137922710142328,,-14.3495788574,21.8181610107,0.0
1661137922715266797,1577,1661137922715266797,,-14.9002380371,21.9336891174,0.0
1661137922725043613,1578,1661137922725043613,,-15.1885986328,21.8808040619,0.0
1661137922725423405,1579,1661137922725423405,,-15.0932922363,22.2462978363,0.0
1661137922730357419,1580,1661137922730357419,,-14.9714355469,22.5910625458,0.0
1661137922735306239,1581,1661137922735306239,,-14.3651733398,22.9420795441,0.0
1661137922740275871,1582,1661137922740275871,,-13.3674316406,23.52643013,0.0
1661137922745140743,1583,1661137922745140743,,-11.8881530762,23.9039497375,0.0
1661137922750253269,1584,1661137922750253269,,-10.0640258789,24.5153579712,0.0
1661137922755226324,1585,1661137922755226324,,-7.64559936523,24.7440261841,0.0
1661137922765515070,1586,1661137922765515070,,-4.22955322266,24.5638027191,0.0
1661137922765890532,1587,1661137922765890532,,0.151614189148,23.9640598297,0.0
1661137922770282096,1588,1661137922770282096,,4.75647783279,23.2866802216,0.0
1661137922775244395,1589,1661137922775244395,,9.03652191162,22.2951030731,0.0
1661137922780277861,1590,1661137922780277861,,13.2822532654,20.4718379974,0.0
1661137922785243443,1591,1661137922785243443,,17.4769325256,18.4666366577,0.0
1661137922790220409,1592,1661137922790220409,,21.3529930115,16.0966968536,0.0
1661137922795131724,1593,1661137922795131724,,24.2388420105,14.6181192398,0.0
1661137922806882370,1594,1661137922806882370,,25.589515686,14.6470851898,0.0
1661137922807040698,1595,1661137922807040698,,25.232465744,14.8940181732,0.0
1661137922810248606,1596,1661137922810248606,,23.674747467,14.3268852234,0.0
1661137922815313222,1597,1661137922815313222,,21.7398395538,12.9951028824,0.0
1661137922820286626,1598,1661137922820286626,,19.7525806427,12.1810207367,0.0
1661137922825223433,1599,1661137922825223433,,17.6729164124,11.8709115982,0.0
1661137922830301458,1600,1661137922830301458,,15.5766496658,11.7525644302,0.0
1661137922835244551,1601,1661137922835244551,,13.3315706253,11.2101774216,0.0
1661137922840316779,1602,1661137922840316779,,10.989159584,10.6697092056,0.0
1661137922849862773,1603,1661137922849862773,,8.71982288361,10.593870163,0.0
1661137922850322951,1604,1661137922850322951,,6.78486156464,10.6192188263,0.0
1661137922855291466,1605,1661137922855291466,,4.85920572281,10.5429153442,0.0
1661137922860211372,1606,1661137922860211372,,3.31030225754,10.7740135193,0.0
1661137922865278432,1607,1661137922865278432,,2.06299376488,11.3211212158,0.0
1661137922870236820,1608,1661137922870236820,,1.27468287945,11.8520383835,0.0
1661137922875235506,1609,1661137922875235506,,0.610650837421,12.2458515167,0.0
1661137922880184256,1610,1661137922880184256,,0.167611330748,12.6086950302,0.0
1661137922890516443,1611,1661137922890516443,,0.107058487833,13.1602315903,0.0
1661137922891049116,1612,1661137922891049116,,0.120085947216,13.9957466125,0.0
1661137922895206225,1613,1661137922895206225,,0.172312662005,14.7650537491,0.0
1661137922900297310,1614,1661137922900297310,,0.0101029807702,15.4513568878,0.0
1661137922905261495,1615,1661137922905261495,,0.11300457269,16.1383209229,0.0
1661137922910234689,1616,1661137922910234689,,0.294827878475,16.7521934509,0.0
1661137922915305101,1617,1661137922915305101,,0.50252532959,17.0565643311,0.0
1661137922920245541,1618,1661137922920245541,,0.674641191959,17.6164455414,0.0
1661137922937114648,1619,1661137922937114648,,0.761096835136,18.6248340607,0.0
1661137922937469437,1620,1661137922937469437,,0.688124299049,19.3016834259,0.0
1661137922937813401,1621,1661137922937813401,,0.218832656741,19.9668540955,0.0
1661137922940253974,1622,1661137922940253974,,-0.499572753906,20.8545608521,0.0
1661137922945180934,1623,1661137922945180934,,-1.23675537109,21.1921787262,0.0
1661137922950284171,1624,1661137922950284171,,-1.5270690918,22.4645328522,0.0
